Case,Country Code,Country Name,Family importance,Friend importance,Happiness,Life satisfaction,Religious,Suicide justifiability,Employment status,age,Level of Education,Live with Parents,Continent
21,710.0,South-Africa,0.9896354538956398,0.7112223016440314,0.7998570407433881,6.712294496068621,0.8974267333809864,2.187991422444603,1.251965689778413,38.43817012151537,5.385632594710508,0.23373838456040028,4.0
21,716.0,Zimbabwe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
21,724.0,Spain,0.994535519125683,0.9198542805100182,0.8816029143897997,6.910746812386157,0.6584699453551912,2.6602914389799635,1.0828779599271403,46.7959927140255,4.136612021857924,0.20491803278688525,3.0
21,752.0,Sweden,0.9941927990708479,0.9849012775842044,0.9628339140534262,7.803716608594657,0.4088269454123113,4.555168408826946,1.0441347270615564,45.76538908246226,6.682926829268292,0.07549361207897794,3.0
21,764.0,Thailand,0.993455497382199,0.837696335078534,0.918848167539267,7.128272251308901,0.35602094240837695,2.425392670157068,1.1361256544502618,45.50785340314136,4.293193717277487,0.4096858638743455,5.0
21,818.0,Egypt,0.9989316239316239,0.8541666666666666,0.8675213675213675,5.881410256410256,0.9513888888888888,1.1597222222222223,1.0197649572649572,39.03846153846154,3.7126068376068377,0.11698717948717949,4.0
21,840.0,USA,0.9976171564733916,0.9666401906274821,0.9293089753772835,7.474980142970612,0.8395552025416998,2.3995234312946785,1.057188244638602,48.00953137410643,6.032565528196982,0.07227958697378872,2.0
21,858.0,Uruguay,0.9868667917448405,0.8667917448405253,0.8208255159474672,7.279549718574109,0.648217636022514,2.6060037523452158,1.0619136960600375,46.66228893058161,4.4643527204502815,0.2026266416510319,1.0
21,860.0,Uzbekistan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
22,32.0,Argentina,0.9880952380952381,0.8422619047619048,0.8244047619047619,6.931547619047619,0.8154761904761905,2.1160714285714284,1.121031746031746,42.78968253968254,4.759920634920635,0.2509920634920635,1.0
22,36.0,Australia,0.9842767295597484,0.9570230607966457,0.944095038434661,7.531446540880503,0.5363382250174703,3.2830188679245285,1.0073375262054507,45.204053109713485,6.361635220125786,0.12089447938504543,6.0
22,76.0,Brazil,0.9910121141070731,0.8538491598280579,0.8792497069167644,7.562719812426729,0.8362641656897225,1.5408362641656896,1.1254396248534584,39.78194607268464,5.023446658851114,0.25791324736225085,1.0
22,152.0,Chile,0.9876195835678109,0.7096229600450197,0.8294879009566686,7.0889138998311765,0.6381541924592009,2.0039392234102418,1.036578503095104,42.057962858750706,5.407990996060777,0.2684299380979178,1.0
22,156.0,China,0.9920993227990971,0.9294582392776524,0.8651241534988713,6.968397291196388,0.12020316027088036,2.4909706546275396,1.0248306997742664,43.580699774266364,5.3589164785553045,0.29571106094808125,5.0
22,170.0,Colombia,0.9954954954954955,0.7716216216216216,0.8675675675675676,8.414414414414415,0.8452702702702702,1.636036036036036,1.1146396396396396,37.872747747747745,6.094369369369369,0.3207207207207207,1.0
22,276.0,Germany,0.9660010793308149,0.9390178089584458,0.846195358877496,7.227199136535348,0.4438747976254722,3.918510523475445,1.0817593092282785,46.570696168375605,5.437668645439827,0.0992984349703184,3.0
22,288.0,Ghana,0.9864690721649485,0.7905927835051546,0.8253865979381443,6.422036082474227,0.9729381443298969,1.5096649484536082,1.1494845360824741,30.924613402061855,4.334407216494846,0.39884020618556704,4.0
22,356.0,India,0.9941316706400146,0.8433889602053916,0.851641298367871,6.55602420685861,0.8780487804878049,1.6235099944984412,1.074454428754814,39.65028424720337,4.324408582431689,0.5160462130937099,7.0
22,368.0,Iraq,0.992619926199262,0.8791512915129152,0.6826568265682657,5.937269372693727,0.834870848708487,1.7583025830258303,1.0857933579335792,36.785055350553506,4.906826568265683,0.3865313653136531,7.0
22,392.0,Japan,0.992078001218769,0.9427178549664839,0.8951858622790981,6.978671541742839,0.2571602681291895,2.4186471663619744,1.0213284582571602,51.14320536258379,6.790981109079829,0.30591102985984153,5.0
22,398.0,Kazakstan,0.996,0.8653333333333333,0.8873333333333333,7.254666666666667,0.6253333333333333,2.0913333333333335,1.0606666666666666,40.016,6.694,0.26666666666666666,7.0
22,458.0,Malaysia,0.9961538461538462,0.92,0.9607692307692308,7.133846153846154,0.536923076923077,2.04,1.0176923076923077,40.01384615384615,5.049230769230769,0.2653846153846154,5.0
22,504.0,Morocco,0.994269340974212,0.7889207258834766,0.7917860553963706,5.921680993314231,0.8834765998089781,1.3256924546322828,1.0200573065902578,36.94555873925501,2.681948424068768,0.47659980897803245,4.0
22,528.0,Netherlands,0.9633475870494808,0.954184483811851,0.9328039095907147,7.527183872938302,0.4508246792913867,4.422113622480147,1.0482590103848504,53.48564447159438,5.891264508246793,0.05742211362248015,3.0
22,554.0,New-Zealand,0.9941214892227302,0.9542782495101241,0.9483997387328543,7.685173089483998,0.4800783801436969,2.812540822991509,1.069235793598955,48.11626387981711,6.532331809274984,0.07576747224036577,6.0
22,566.0,Nigeria,0.9986218302094818,0.9244762954796031,0.8428886438809261,6.433572216097023,0.9506615214994487,1.8393054024255788,1.0813120176405733,32.06973539140022,5.577728776185226,0.3420617420066152,4.0
22,586.0,Pakistan,0.998326359832636,0.8410041841004184,0.8393305439330544,7.479497907949791,0.9974895397489539,1.500418410041841,1.0301255230125523,34.3255230125523,4.01673640167364,0.5464435146443515,7.0
22,604.0,Peru,0.9911710037174721,0.5845724907063197,0.7114312267657993,6.779275092936803,0.8336431226765799,1.9883828996282529,1.0571561338289963,37.24117100371747,5.676579925650557,0.3341078066914498,1.0
22,616.0,Poland,0.9953161592505855,0.9402810304449649,0.936768149882904,7.121779859484778,0.8793911007025761,2.4555035128805622,1.0843091334894615,48.30093676814988,5.5936768149882905,0.2857142857142857,3.0
22,643.0,Russia,0.9749443207126949,0.799554565701559,0.6520044543429844,5.391146993318485,0.6211024498886414,2.064031180400891,1.0456570155902005,46.18179287305122,6.249721603563474,0.14393095768374164,3.0
22,710.0,South-Africa,0.9867711905928467,0.7640045729217704,0.7829495345418912,6.405030213947412,0.8105503837987914,3.146986771190593,1.2763351298383145,37.524416135881104,5.751265719418585,0.29152376286134246,4.0
22,716.0,Zimbabwe,0.9953333333333333,0.8306666666666667,0.8213333333333334,6.041333333333333,0.93,2.1153333333333335,1.3226666666666667,33.772,5.121333333333333,0.25733333333333336,4.0
22,724.0,Spain,0.9934701492537313,0.9309701492537313,0.8661380597014925,6.673973880597015,0.5513059701492538,2.7877798507462686,1.1679104477611941,45.84748134328358,4.397388059701493,0.2150186567164179,3.0
22,752.0,Sweden,0.9836244541484717,0.9808951965065502,0.9552401746724891,7.743995633187773,0.3215065502183406,4.6784934497816595,1.0414847161572052,45.96288209606987,6.631004366812227,0.09770742358078603,3.0
22,764.0,Thailand,0.9814986123959297,0.818686401480111,0.9315448658649399,7.555041628122109,0.3367252543940796,1.7511563367252545,1.0296022201665125,45.5013876040703,4.677150786308973,0.4107308048103608,5.0
22,818.0,Egypt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
22,840.0,USA,0.9892660284305193,0.9518421816071947,0.9239918769944879,7.551494052799536,0.7374528575572962,2.7626921961125617,1.0707861908906295,48.74818682912678,7.220481578183928,0.09515520742674789,2.0
22,858.0,Uruguay,0.9848573092603378,0.856144437973209,0.8380896913220733,7.440302853814793,0.5515433896330809,2.336051252184042,1.0722189866045428,45.87594641817123,4.712871287128713,0.19103086779266162,1.0
22,860.0,Uzbekistan,0.9971326164874552,0.9060931899641577,0.9648745519713262,7.898207885304659,0.5204301075268817,1.5519713261648747,1.1304659498207885,39.431541218637996,5.860215053763441,0.3053763440860215,7.0
23,32.0,Argentina,0.9789473684210527,0.8336842105263158,0.8378947368421052,6.867368421052632,0.7557894736842106,2.1936842105263157,1.151578947368421,42.12210526315789,4.8,0.28,1.0
23,36.0,Australia,0.9755555555555555,0.9466666666666667,0.94,7.434074074074074,0.4748148148148148,3.2562962962962962,1.0081481481481482,45.79185185185185,6.3207407407407405,0.1259259259259259,6.0
23,76.0,Brazil,0.9881494986326345,0.845943482224248,0.8906107566089334,7.637192342752963,0.7912488605287147,1.5587967183226983,1.1267092069279854,40.26891522333637,4.978122151321787,0.2944393801276208,1.0
23,152.0,Chile,0.982373678025852,0.7320799059929495,0.8625146886016452,7.2949471210340775,0.5605170387779084,2.0246768507638073,1.045828437132785,41.44535840188014,5.688601645123384,0.3137485311398355,1.0
23,156.0,China,0.9908675799086758,0.9292237442922374,0.8538812785388128,6.942922374429224,0.09360730593607305,2.641552511415525,1.0228310502283104,43.82876712328767,5.511415525114155,0.2990867579908676,5.0
23,170.0,Colombia,0.9960647135986008,0.770004372540446,0.8801923917796239,8.456055968517708,0.8141670310450372,1.6978574551814605,1.1460428508963707,38.08307826847398,6.214691735898557,0.33231307389593356,1.0
23,276.0,Germany,0.9544678429140581,0.9311326124075128,0.8542970973249858,7.23961297666477,0.3819009675583381,3.8121798520204893,1.076835515082527,47.11098463289699,5.520774046670461,0.11952191235059761,3.0
23,288.0,Ghana,0.9910256410256411,0.8397435897435898,0.8282051282051283,6.412820512820513,0.9564102564102565,1.5205128205128204,1.1064102564102565,30.576923076923077,4.838461538461538,0.4423076923076923,4.0
23,356.0,India,0.9935086011035378,0.8867250892567349,0.8607594936708861,6.610516066212269,0.8597857838364168,1.659201557935735,1.094774423888348,39.80168776371308,4.808503732554366,0.6449204803635183,7.0
23,368.0,Iraq,0.9896373056994818,0.918825561312608,0.6666666666666666,5.972366148531951,0.8393782383419689,1.6873920552677029,1.1398963730569949,36.27979274611399,5.29188255613126,0.4991364421416235,7.0
23,392.0,Japan,0.9915458937198067,0.9251207729468599,0.855072463768116,6.797101449275362,0.20652173913043478,2.6280193236714977,1.0301932367149758,50.979468599033815,7.099033816425121,0.3176328502415459,5.0
23,398.0,Kazakstan,0.9915824915824916,0.8653198653198653,0.8855218855218855,7.250841750841751,0.5555555555555556,2.0673400673400675,1.0858585858585859,38.97811447811448,6.5353535353535355,0.3451178451178451,7.0
23,458.0,Malaysia,0.9925149700598802,0.9236526946107785,0.9505988023952096,7.145209580838324,0.5553892215568862,2.1362275449101795,1.026946107784431,40.633233532934135,5.086826347305389,0.29191616766467066,5.0
23,504.0,Morocco,0.9906367041198502,0.7902621722846442,0.7790262172284644,5.98501872659176,0.8670411985018727,1.3314606741573034,1.0187265917602997,37.344569288389515,2.698501872659176,0.5299625468164794,4.0
23,528.0,Netherlands,0.9498069498069498,0.9395109395109396,0.9356499356499357,7.543114543114543,0.39768339768339767,4.330759330759331,1.0360360360360361,54.82239382239382,6.009009009009009,0.06563706563706563,3.0
23,554.0,New-Zealand,0.9914163090128756,0.949928469241774,0.9399141630901288,7.570815450643777,0.41630901287553645,2.82689556509299,1.0643776824034334,49.09728183118741,6.406294706723891,0.0815450643776824,6.0
23,566.0,Nigeria,0.9989047097480832,0.9271631982475356,0.8307776560788609,6.376232201533407,0.9386637458926615,1.845564074479737,1.0909090909090908,33.08269441401971,5.89539978094195,0.37677984665936476,4.0
23,586.0,Pakistan,1.0,0.9048387096774193,0.8209677419354838,7.70483870967742,0.9967741935483871,1.4,1.0564516129032258,35.596774193548384,4.47258064516129,0.6758064516129032,7.0
23,604.0,Peru,0.9880624426078971,0.5932047750229569,0.7070707070707071,6.843893480257116,0.7961432506887053,2.0707070707070705,1.0670339761248853,37.64279155188246,5.903581267217631,0.3342516069788797,1.0
23,616.0,Poland,0.9974226804123711,0.9381443298969072,0.9407216494845361,7.131443298969073,0.8427835051546392,2.365979381443299,1.097938144329897,47.06443298969072,5.38659793814433,0.3427835051546392,3.0
23,643.0,Russia,0.970957095709571,0.8158415841584158,0.6752475247524753,5.539273927392739,0.4897689768976898,2.1920792079207922,1.0686468646864686,43.98085808580858,6.363696369636964,0.1788778877887789,3.0
23,710.0,South-Africa,0.9871668311944719,0.7726225732148733,0.7897334649555775,6.419216847647252,0.7512339585389931,3.1849292530437645,1.25534715366897,37.51069430733794,5.813425468904245,0.3244488318525831,4.0
23,716.0,Zimbabwe,0.9898550724637681,0.8739130434782608,0.808695652173913,6.0202898550724635,0.9043478260869565,2.1710144927536232,1.289855072463768,33.053623188405794,5.41159420289855,0.2782608695652174,4.0
23,724.0,Spain,0.9913461538461539,0.9355769230769231,0.8730769230769231,6.671153846153846,0.45096153846153847,2.9923076923076923,1.2057692307692307,44.71826923076923,4.609615384615385,0.2326923076923077,3.0
23,752.0,Sweden,0.9762162162162162,0.9740540540540541,0.9448648648648649,7.735135135135135,0.2627027027027027,4.583783783783784,1.041081081081081,46.432432432432435,6.535135135135135,0.0972972972972973,3.0
23,764.0,Thailand,0.9823321554770318,0.8109540636042403,0.9434628975265018,7.570671378091872,0.31802120141342755,1.7084805653710247,1.028268551236749,45.73321554770318,4.673144876325089,0.4098939929328622,5.0
23,818.0,Egypt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
23,840.0,USA,0.9839189994044074,0.939249553305539,0.9237641453245979,7.511614055985706,0.6908874329958309,2.8243001786777846,1.0619416319237642,48.549731983323404,7.222156045265039,0.10839785586658725,2.0
23,858.0,Uruguay,0.9838056680161943,0.854251012145749,0.8690958164642375,7.377867746288799,0.4399460188933873,2.3454790823211877,1.0823211875843455,45.821862348178136,4.659919028340081,0.20917678812415655,1.0
23,860.0,Uzbekistan,0.996309963099631,0.9538745387453874,0.9723247232472325,7.942804428044281,0.5092250922509225,1.636531365313653,1.1992619926199262,39.44280442804428,6.012915129151292,0.47601476014760147,7.0
24,32.0,Argentina,0.9962476547842402,0.849906191369606,0.8123827392120075,6.988742964352721,0.8686679174484052,2.0469043151969983,1.0938086303939962,43.38461538461539,4.7242026266416515,0.225140712945591,1.0
24,36.0,Australia,0.9920634920634921,0.9662698412698413,0.9477513227513228,7.618386243386244,0.5912698412698413,3.306878306878307,1.0066137566137565,44.679232804232804,6.398148148148148,0.1164021164021164,6.0
24,76.0,Brazil,0.9931600547195623,0.859781121751026,0.8707250341997264,7.506839945280438,0.8700410396716827,1.527359781121751,1.1244870041039672,39.41655266757866,5.057455540355678,0.23050615595075238,1.0
24,152.0,Chile,0.9924406047516199,0.6889848812095032,0.7991360691144709,6.899568034557236,0.7095032397408207,1.9848812095032398,1.0280777537796977,42.620950323974085,5.1501079913606915,0.2267818574514039,1.0
24,156.0,China,0.9933035714285714,0.9296875,0.8761160714285714,6.993303571428571,0.14620535714285715,2.34375,1.0267857142857142,43.338169642857146,5.209821428571429,0.2924107142857143,5.0
24,170.0,Colombia,0.9948908499767766,0.7733395262424524,0.8541569902461681,8.370181142591733,0.878309335810497,1.5703669298653042,1.0812819321876452,37.649326521133304,5.966558290757083,0.30840687412912215,1.0
24,276.0,Germany,0.9763981528989225,0.9461262185736276,0.8388917393535146,7.216008209338122,0.49974345818368393,4.014366341713699,1.086198050282196,46.083632632119034,5.362750128270908,0.08106721395587481,3.0
24,288.0,Ghana,0.9818652849740933,0.7409326424870466,0.822538860103627,6.431347150259067,0.9896373056994818,1.4987046632124352,1.1930051813471503,31.275906735751295,3.8251295336787563,0.3549222797927461,4.0
24,356.0,India,0.9949409780775716,0.7870994940978078,0.8397976391231029,6.485244519392918,0.9017706576728499,1.577150084317032,1.048060708263069,39.453625632377744,3.6956155143338956,0.34865092748735244,7.0
24,368.0,Iraq,0.996039603960396,0.8336633663366336,0.700990099009901,5.897029702970297,0.8297029702970297,1.8396039603960397,1.0237623762376238,37.364356435643565,4.465346534653466,0.25742574257425743,7.0
24,392.0,Japan,0.992619926199262,0.9606396063960639,0.9360393603936039,7.163591635916359,0.3087330873308733,2.2054120541205413,1.01230012300123,51.309963099631,6.477244772447724,0.2939729397293973,5.0
24,398.0,Kazakstan,0.9988962472406181,0.8653421633554084,0.8885209713024282,7.257174392935982,0.6710816777041942,2.1070640176600444,1.044150110375276,40.696467991169975,6.798013245033113,0.2152317880794702,7.0
24,458.0,Malaysia,1.0,0.9161392405063291,0.9715189873417721,7.121835443037975,0.5174050632911392,1.9382911392405062,1.0079113924050633,39.359177215189874,5.0094936708860756,0.23734177215189872,5.0
24,504.0,Morocco,0.9980506822612085,0.7875243664717348,0.8050682261208577,5.855750487329435,0.9005847953216374,1.3196881091617934,1.0214424951267056,36.53021442495127,2.664717348927875,0.42105263157894735,4.0
24,528.0,Netherlands,0.9755813953488373,0.9674418604651163,0.9302325581395349,7.5127906976744185,0.49883720930232556,4.504651162790697,1.0593023255813954,52.277906976744184,5.784883720930233,0.05,3.0
24,554.0,New-Zealand,0.9963942307692307,0.9579326923076923,0.9555288461538461,7.78125,0.5336538461538461,2.800480769230769,1.0733173076923077,47.29206730769231,6.638221153846154,0.07091346153846154,6.0
24,566.0,Nigeria,0.9983351831298557,0.9217536071032186,0.8551609322974473,6.491675915649279,0.962819089900111,1.832963374028857,1.0715871254162042,31.043285238623753,5.255826859045505,0.30688124306326303,4.0
24,586.0,Pakistan,0.9965217391304347,0.7721739130434783,0.8591304347826086,7.236521739130435,0.9982608695652174,1.608695652173913,1.0017391304347827,32.95478260869565,3.5252173913043476,0.40695652173913044,7.0
24,604.0,Peru,0.9943555973659455,0.5757290686735654,0.715898400752587,6.71307619943556,0.8720602069614299,1.9040451552210724,1.0470366886171214,36.82972718720602,5.4440263405456255,0.3339604891815616,1.0
24,616.0,Poland,0.9935622317596566,0.9420600858369099,0.9334763948497854,7.113733905579399,0.9098712446351931,2.5300429184549356,1.0729613733905579,49.33047210300429,5.766094420600858,0.23819742489270387,3.0
24,643.0,Russia,0.9778526721232547,0.7876745305729418,0.635050553683197,5.283100625902744,0.7168993740972557,1.9706307173808377,1.0288878189696677,47.78719306692345,6.166586422725084,0.11844005777563794,3.0
24,710.0,South-Africa,0.9863813229571985,0.7555123216601816,0.7762645914396887,6.391050583657588,0.8690012970168612,3.109597924773022,1.297016861219196,37.53793774319066,5.690012970168612,0.2590791180285344,4.0
24,716.0,Zimbabwe,1.0,0.7938271604938272,0.8320987654320988,6.059259259259259,0.9518518518518518,2.067901234567901,1.3506172839506172,34.38395061728395,4.874074074074074,0.23950617283950618,4.0
24,724.0,Spain,0.9954710144927537,0.9266304347826086,0.8596014492753623,6.676630434782608,0.6458333333333334,2.595108695652174,1.1322463768115942,46.91123188405797,4.197463768115942,0.1983695652173913,3.0
